Timestamp,Solar Irradiance (W/m²),Temperature (°C),PV Output (kW),Grid Voltage (V),Grid Frequency (Hz),Industrial Load Demand (kW),SOC (%),Battery Charge/Discharge (kW),Fault Indicator (1/0),Stability Index
2025-05-13 05:04:55,976.7649560532399,25.13982365078087,10.187078973409704,230.78541516653587,49.774588309409026,68.97686157942712,54.82678994553819,-9.60766660984962,0.0,0.7781774721528686
2025-05-13 05:05:00,977.4278398246782,25.334545318765766,10.174826145257365,230.7668700628073,49.728805931028006,69.9924010803172,54.86321598669831,-9.579503855607957,0.0,0.7804997741462834
2025-05-13 05:05:05,979.3088531726218,25.457777023918077,10.047930337757546,230.63474614522409,49.748142348926194,72.21959456325389,54.87385097619686,-8.838093019813346,0.0,0.7620088780875808
2025-05-13 05:05:10,981.1898665205651,25.581008729070387,9.921034530257728,230.50262222764084,49.76747876682438,74.44678804619059,54.884485965695426,-8.096682184018736,0.0,0.7435179820288782
2025-05-13 05:05:15,983.0708798685087,25.704240434222697,9.79413872275791,230.3704983100576,49.78681518472258,76.67398152912729,54.89512095519398,-7.355271348224125,0.0,0.7250270859701756
2025-05-13 05:05:20,984.9518932164522,25.827472139375004,9.667242915258091,230.23837439247438,49.806151602620766,78.90117501206399,54.905755944692544,-6.613860512429516,0.0,0.706536189911473
2025-05-13 05:05:25,986.8329065643957,25.950703844527315,9.540347107758272,230.10625047489117,49.825488020518954,81.12836849500067,54.9163909341911,-5.872449676634905,0.0,0.6880452938527705
2025-05-13 05:05:30,988.7139199123392,26.073935549679625,9.413451300258455,229.97412655730793,49.84482443841715,83.35556197793738,54.927025923689655,-5.1310388408402945,0.0,0.6695543977940679
2025-05-13 05:05:35,990.5949332602826,26.197167254831935,9.286555492758636,229.84200263972468,49.86416085631534,85.58275546087407,54.93766091318822,-4.389628005045684,0.0,0.6510635017353653
2025-05-13 05:05:40,992.4759466082261,26.320398959984246,9.159659685258818,229.70987872214147,49.883497274213525,87.80994894381077,54.94829590268677,-3.6482171692510743,0.0,0.6325726056766627
2025-05-13 05:05:45,994.3569599561696,26.443630665136553,9.032763877758999,229.57775480455825,49.90283369211171,90.03714242674747,54.958930892185336,-2.9068063334564638,0.0,0.6140817096179602
2025-05-13 05:05:50,996.237973304113,26.566862370288863,8.905868070259181,229.445630886975,49.9221701100099,92.26433590968416,54.96956588168389,-2.1653954976618532,0.0,0.5955908135592576
2025-05-13 05:05:55,998.1189866520565,26.690094075441174,8.778972262759364,229.31350696939177,49.941506527908096,94.49152939262086,54.980200871182454,-1.4239846618672427,0.0,0.577099917500555
2025-05-13 05:06:00,1000.0,26.813325780593484,8.652076455259545,229.18138305180855,49.960842945806284,96.71872287555756,54.99083586068101,-0.6825738260726322,0.0,0.5586090214418524
2025-05-13 05:06:05,995.3344688273852,26.73472774193834,8.633986668059274,229.41725521612392,49.94673484052164,94.17312289807813,54.97598974694779,-1.0611682006748069,0.0,0.5792546800340487
2025-05-13 05:06:10,990.6689376547703,26.656129703283195,8.615896880859001,229.65312738043926,49.932626735236994,91.62752292059872,54.96114363321456,-1.4397625752769816,0.0,0.5999003386262449
2025-05-13 05:06:15,986.0034064821555,26.577531664628054,8.59780709365873,229.88899954475463,49.91851862995235,89.0819229431193,54.94629751948134,-1.8183569498791563,0.0,0.6205459972184413
2025-05-13 05:06:20,981.3378753095407,26.49893362597291,8.579717306458457,230.12487170907,49.9044105246677,86.53632296563988,54.93145140574811,-2.196951324481331,0.0,0.6411916558106375
2025-05-13 05:06:25,976.6723441369257,26.420335587317766,8.561627519258186,230.36074387338533,49.89030241938306,83.99072298816046,54.91660529201489,-2.5755456990835057,0.0,0.6618373144028338
2025-05-13 05:06:30,972.0068129643109,26.34173754866262,8.543537732057914,230.5966160377007,49.87619431409841,81.44512301068104,54.901759178281665,-2.9541400736856804,0.0,0.6824829729950301
2025-05-13 05:06:35,967.3412817916961,26.263139510007477,8.525447944857643,230.83248820201607,49.86208620881377,78.89952303320162,54.886913064548445,-3.332734448287855,0.0,0.7031286315872264
2025-05-13 05:06:40,962.6757506190812,26.184541471352333,8.507358157657372,231.0683603663314,49.84797810352913,76.35392305572219,54.872066950815224,-3.71132882289003,0.0,0.7237742901794226
2025-05-13 05:06:45,958.0102194464664,26.105943432697188,8.489268370457099,231.30423253064677,49.83386999824448,73.80832307824278,54.857220837082,-4.089923197492205,0.0,0.7444199487716189
2025-05-13 05:06:50,953.3446882738516,26.027345394042047,8.471178583256828,231.54010469496214,49.81976189295984,71.26272310076335,54.842374723348776,-4.468517572094379,0.0,0.7650656073638151
2025-05-13 05:06:55,948.6791571012367,25.948747355386903,8.453088796056555,231.77597685927748,49.80565378767519,68.71712312328393,54.82752860961555,-4.847111946696554,0.0,0.7857112659560115
2025-05-13 05:07:00,944.0136259286219,25.87014931673176,8.434999008856284,232.01184902359284,49.79154568239055,66.17152314580451,54.81268249588233,-5.225706321298729,0.0,0.8063569245482077
2025-05-13 05:07:05,948.6791571012367,25.818642028508965,8.406651675999766,231.65627892180126,49.818423895080684,67.93535561969065,54.791555655013724,-4.473828655463894,0.0,0.7898861959011124
2025-05-13 05:07:10,953.3446882738516,25.76713474028617,8.378304343143249,231.30070882000967,49.84530210777082,69.69918809357678,54.77042881414512,-3.7219509896290592,0.0,0.7734154672540172
2025-05-13 05:07:15,958.0102194464664,25.715627452063377,8.349957010286731,230.94513871821812,49.872180320460956,71.46302056746292,54.749301973276516,-2.970073323794225,0.0,0.7569447386069219
2025-05-13 05:07:20,962.6757506190812,25.664120163840582,8.321609677430214,230.58956861642653,49.899058533151084,73.22685304134906,54.728175132407905,-2.21819565795939,0.0,0.7404740099598266
2025-05-13 05:07:25,967.3412817916961,25.61261287561779,8.293262344573696,230.23399851463495,49.92593674584122,74.99068551523519,54.7070482915393,-1.4663179921245555,0.0,0.7240032813127313
2025-05-13 05:07:30,972.0068129643109,25.561105587394998,8.264915011717179,229.8784284128434,49.952814958531356,76.75451798912133,54.6859214506707,-0.7144403262897212,0.0,0.707532552665636
2025-05-13 05:07:35,976.6723441369257,25.509598299172204,8.236567678860663,229.5228583110518,49.97969317122149,78.51835046300747,54.664794609802094,0.037437339545113524,0.0,0.6910618240185408
2025-05-13 05:07:40,981.3378753095407,25.45809101094941,8.208220346004145,229.16728820926022,50.00657138391163,80.28218293689359,54.64366776893349,0.7893150053799483,0.0,0.6745910953714455
2025-05-13 05:07:45,986.0034064821555,25.406583722726616,8.179873013147628,228.81171810746864,50.033449596601756,82.04601541077973,54.62254092806488,1.541192671214783,0.0,0.6581203667243501
2025-05-13 05:07:50,990.6689376547703,25.35507643450382,8.15152568029111,228.45614800567705,50.06032780929189,83.80984788466587,54.601414087196275,2.2930703370496177,0.0,0.641649638077255
2025-05-13 05:07:55,995.3344688273852,25.303569146281028,8.123178347434592,228.1005779038855,50.08720602198203,85.573680358552,54.58028724632767,3.0449480028844516,0.0,0.6251789094301596
2025-05-13 05:08:00,1000.0,25.252061858058234,8.094831014578075,227.7450078020939,50.11408423467216,87.33751283243814,54.55916040545907,3.7968256687192863,0.0,0.6087081807830643
2025-05-13 05:08:05,997.1199201301631,25.387709666224424,8.332584667744687,228.120908650795,50.099053358928124,85.75096467805355,54.51824421081444,3.589697405605936,0.0,0.6253689186861728
2025-05-13 05:08:10,994.2398402603262,25.523357474390618,8.570338320911297,228.49680949949612,50.084022483184086,84.16441652366895,54.477328016169814,3.3825691424925863,0.0,0.6420296565892815
2025-05-13 05:08:15,991.3597603904893,25.659005282556812,8.80809197407791,228.87271034819722,50.06899160744005,82.57786836928436,54.43641182152518,3.175440879379236,0.0,0.65869039449239
2025-05-13 05:08:20,988.4796805206523,25.794653090723003,9.045845627244521,229.2486111968983,50.05396073169601,80.99132021489977,54.39549562688056,2.968312616265886,0.0,0.6753511323954986
2025-05-13 05:08:25,985.5996006508154,25.930300898889193,9.283599280411133,229.62451204559943,50.03892985595197,79.40477206051517,54.35457943223593,2.7611843531525357,0.0,0.6920118702986071
2025-05-13 05:08:30,982.7195207809785,26.065948707055387,9.521352933577745,230.00041289430052,50.02389898020793,77.81822390613058,54.3136632375913,2.554056090039186,0.0,0.7086726082017156
2025-05-13 05:08:35,979.8394409111417,26.20159651522158,9.759106586744355,230.37631374300162,50.00886810446389,76.231675751746,54.272747042946676,2.346927826925836,0.0,0.7253333461048243
2025-05-13 05:08:40,976.9593610413048,26.33724432338777,9.996860239910967,230.75221459170274,49.993837228719855,74.6451275973614,54.231830848302046,2.1397995638124856,0.0,0.7419940840079328
2025-05-13 05:08:45,974.0792811714678,26.472892131553962,10.23461389307758,231.12811544040383,49.978806352975816,73.05857944297681,54.19091465365742,1.9326713006991356,0.0,0.7586548219110414
2025-05-13 05:08:50,971.1992013016309,26.608539939720156,10.47236754624419,231.50401628910492,49.96377547723178,71.47203128859222,54.14999845901279,1.7255430375857856,0.0,0.7753155598141499
2025-05-13 05:08:55,968.319121431794,26.74418774788635,10.710121199410802,231.87991713780605,49.94874460148774,69.88548313420762,54.10908226436817,1.5184147744724354,0.0,0.7919762977172584
2025-05-13 05:09:00,965.4390415619571,26.87983555605254,10.947874852577414,232.25581798650714,49.9337137257437,68.29893497982303,54.06816606972354,1.3112865113590857,0.0,0.808637035620367
2025-05-13 05:09:05,965.4537017960037,26.262851804436572,10.993020532834873,232.0935820985641,49.930593136604706,65.34526964321164,54.04612202114111,0.4978222978299811,0.0,0.7872192071516868
2025-05-13 05:09:10,965.4683620300502,25.645868052820603,11.038166213092332,231.93134621062103,49.92747254746571,62.391604306600236,54.024077972558686,-0.3156419156991235,0.0,0.7658013786830067
2025-05-13 05:09:15,965.4830222640967,25.028884301204634,11.08331189334979,231.769110322678,49.92435195832672,59.43793896998884,54.002033923976256,-1.1291061292282283,0.0,0.7443835502143265
2025-05-13 05:09:20,965.4976824981433,24.411900549588665,11.12845757360725,231.60687443473492,49.92123136918772,56.48427363337744,53.979989875393834,-1.9425703427573326,0.0,0.7229657217456462
2025-05-13 05:09:25,965.5123427321898,23.794916797972697,11.173603253864709,231.44463854679188,49.91811078004873,53.53060829676605,53.957945826811404,-2.756034556286437,0.0,0.701547893276966
2025-05-13 05:09:30,965.5270029662364,23.177933046356728,11.218748934122168,231.2824026588488,49.914990190909734,50.57694296015465,53.93590177822898,-3.5694987698155423,0.0,0.6801300648082858
2025-05-13 05:09:35,965.541663200283,22.56094929474076,11.263894614379627,231.12016677090577,49.91186960177073,47.62327762354325,53.91385772964655,-4.382962983344647,0.0,0.6587122363396056
2025-05-13 05:09:40,965.5563234343296,21.94396554312479,11.309040294637086,230.95793088296273,49.90874901263174,44.66961228693185,53.89181368106412,-5.196427196873751,0.0,0.6372944078709254
2025-05-13 05:09:45,965.5709836683761,21.32698179150882,11.354185974894545,230.79569499501966,49.90562842349274,41.71594695032046,53.8697696324817,-6.009891410402855,0.0,0.6158765794022452
2025-05-13 05:09:50,965.5856439024226,20.70999803989285,11.399331655152004,230.63345910707662,49.90250783435375,38.762281613709064,53.84772558389927,-6.82335562393196,0.0,0.594458750933565
2025-05-13 05:09:55,965.6003041364692,20.09301428827688,11.444477335409463,230.47122321913355,49.899387245214754,35.80861627709766,53.825681535316846,-7.636819837461065,0.0,0.5730409224648848
2025-05-13 05:10:00,965.6149643705157,19.47603053666091,11.489623015666922,230.3089873311905,49.89626665607576,32.85495094048627,53.80363748673442,-8.45028405099017,0.0,0.5516230939962046
2025-05-13 05:10:05,968.480384006306,20.03993669431864,11.243974276626242,230.2271462886116,49.91913112715364,34.45458663405276,53.77344817852751,-8.308379886214794,0.0,0.5658974717661587
2025-05-13 05:10:10,971.3458036420965,20.603842851976367,10.998325537585561,230.1453052460327,49.941995598231514,36.05422232761926,53.74325887032061,-8.166475721439419,0.0,0.5801718495361127
2025-05-13 05:10:15,974.2112232778868,21.167749009634097,10.752676798544883,230.0634642034538,49.964860069309395,37.65385802118575,53.7130695621137,-8.024571556664043,0.0,0.5944462273060667
2025-05-13 05:10:20,977.0766429136771,21.731655167291827,10.507028059504202,229.9816231608749,49.987724540387276,39.25349371475224,53.682880253906795,-7.882667391888666,0.0,0.6087206050760208
2025-05-13 05:10:25,979.9420625494676,22.295561324949553,10.261379320463522,229.899782118296,50.01058901146516,40.85312940831873,53.652690945699895,-7.74076322711329,0.0,0.6229949828459749
2025-05-13 05:10:30,982.8074821852579,22.859467482607283,10.015730581422844,229.8179410757171,50.03345348254304,42.45276510188522,53.62250163749299,-7.598859062337914,0.0,0.6372693606159289
2025-05-13 05:10:35,985.6729018210482,23.423373640265012,9.770081842382163,229.73610003313817,50.05631795362091,44.05240079545172,53.59231232928608,-7.456954897562539,0.0,0.6515437383858829
2025-05-13 05:10:40,988.5383214568386,23.98727979792274,9.524433103341483,229.65425899055927,50.07918242469879,45.65203648901821,53.56212302107918,-7.315050732787163,0.0,0.665818116155837
2025-05-13 05:10:45,991.4037410926289,24.55118595558047,9.278784364300803,229.57241794798037,50.102046895776674,47.2516721825847,53.531933712872274,-7.173146568011786,0.0,0.6800924939257911
2025-05-13 05:10:50,994.2691607284193,25.115092113238198,9.033135625260122,229.49057690540147,50.12491136685455,48.851307876151196,53.50174440466537,-7.03124240323641,0.0,0.6943668716957451
2025-05-13 05:10:55,997.1345803642097,25.678998270895924,8.787486886219444,229.40873586282257,50.14777583793243,50.45094356971768,53.47155509645847,-6.889338238461034,0.0,0.7086412494656991
2025-05-13 05:11:00,1000.0,26.242904428553654,8.541838147178764,229.32689482024367,50.17064030901031,52.05057926328418,53.44136578825156,-6.747434073685659,0.0,0.7229156272356532
2025-05-13 05:11:05,1000.0,26.021293052536112,8.573843372835633,229.3796746459953,50.156910793120744,53.5704031203586,53.45071297331182,-6.371732450781163,0.0,0.7331012562523815
2025-05-13 05:11:10,1000.0,25.79968167651857,8.605848598492502,229.43245447174695,50.14318127723118,55.09022697743302,53.46006015837209,-5.996030827876668,0.0,0.7432868852691098
2025-05-13 05:11:15,1000.0,25.578070300501032,8.63785382414937,229.4852342974986,50.12945176134161,56.61005083450744,53.469407343432344,-5.6203292049721725,0.0,0.7534725142858382
2025-05-13 05:11:20,1000.0,25.35645892448349,8.66985904980624,229.53801412325024,50.11572224545204,58.12987469158186,53.47875452849261,-5.244627582067677,0.0,0.7636581433025664
2025-05-13 05:11:25,1000.0,25.13484754846595,8.701864275463109,229.59079394900186,50.101992729562475,59.64969854865628,53.48810171355287,-4.868925959163182,0.0,0.7738437723192948
2025-05-13 05:11:30,1000.0,24.913236172448407,8.73386950111998,229.64357377475352,50.08826321367291,61.1695224057307,53.49744889861313,-4.493224336258686,0.0,0.7840294013360232
2025-05-13 05:11:35,1000.0,24.691624796430865,8.765874726776849,229.69635360050518,50.074533697783345,62.689346262805124,53.50679608367339,-4.117522713354191,0.0,0.7942150303527514
2025-05-13 05:11:40,1000.0,24.470013420413324,8.797879952433718,229.7491334262568,50.06080418189378,64.20917011987954,53.51614326873366,-3.7418210904496956,0.0,0.8044006593694798
2025-05-13 05:11:45,1000.0,24.24840204439578,8.829885178090587,229.80191325200843,50.04707466600421,65.72899397695397,53.52549045379392,-3.3661194675452,0.0,0.8145862883862081
2025-05-13 05:11:50,1000.0,24.026790668378244,8.861890403747456,229.8546930777601,50.03334515011464,67.24881783402839,53.534837638854185,-2.990417844640705,0.0,0.8247719174029364
2025-05-13 05:11:55,1000.0,23.8051792923607,8.893895629404325,229.90747290351175,50.019615634225076,68.7686416911028,53.54418482391444,-2.6147162217362094,0.0,0.8349575464196647
2025-05-13 05:12:00,1000.0,23.58356791634316,8.925900855061194,229.96025272926337,50.00588611833551,70.28846554817723,53.553532008974706,-2.239014598831714,0.0,0.8451431754363931
